product1,product2,correlation,Yulephi
P1003,P1051,-0.017094017094016926,-0.01117964118175896
P1003,P1052,-0.012035969077901935,-0.007874015748031496
P1003,P1054,-0.017094017094016957,-0.007874015748031496
P1003,P1055,-0.021025856676558874,-0.01117964118175896
P1003,P1056,-0.02102585667655894,-0.01117964118175896
P1003,P1058,-0.012035969077901885,-0.007874015748031496
P1003,P1059,,-0.007874015748031496
P1003,P1061,-0.01477232191692411,-0.007874015748031496
P1003,P1062,-0.014772321916924104,-0.01117964118175896
P1003,P1064,-0.019152660419878068,-0.01117964118175896
P1003,P1067,-0.025919437989735394,-0.015937393387910583
P1003,P1069,-0.021025856676558846,-0.01117964118175896
P1003,P1071,-0.01709401709401702,-0.007874015748031496
P1003,P1072,-0.021025856676558968,-0.01117964118175896
P1003,P1074,-0.019152660419878127,-0.01117964118175896
P1003,P1075,-0.017094017094017016,-0.01117964118175896
P1003,P1076,-0.017094017094016947,-0.01117964118175896
P1003,P1079,-0.024383898531981644,-0.01117964118175896
P1003,P1080,-0.014772321916924146,-0.007874015748031496
P1003,P1082,-0.014772321916924088,-0.007874015748031496
P1003,P1083,-0.014772321916924156,-0.007874015748031496
P1003,P1085,-0.02591943798973536,-0.013746867932469414
P1003,P1086,-0.008492741277416508,-0.007874015748031496
P1003,P1087,-0.014772321916924108,-0.007874015748031496
P1003,P1090,-0.02102585667655887,-0.01117964118175896
P1003,P1092,0.23717948717948478,-0.007874015748031496
P1003,P1093,-0.008492741277416489,-0.007874015748031496
P1003,P1095,-0.012035969077901904,-0.007874015748031496
P1003,P1096,-0.021025856676558912,-0.013746867932469414
P1003,P1097,-0.008492741277416572,-0.007874015748031496
P1003,P1098,-0.008492741277416505,-0.01117964118175896
P1003,P1099,-0.017094017094016957,-0.01117964118175896
P1003,P1101,-0.01477232191692414,-0.007874015748031496
P1003,P1102,-0.012035969077901885,-0.007874015748031496
P1003,P1103,-0.01709401709401698,-0.007874015748031496
P1003,P1104,,-0.007874015748031496
P1003,P1105,-0.01203596907790193,-0.007874015748031496
P1003,P1107,-0.024383898531981654,-0.013746867932469414
P1003,P1108,-0.017094017094016967,-0.007874015748031496
P1003,P1109,-0.017094017094016974,-0.007874015748031496
P1003,P1111,-0.022759624733297238,-0.01117964118175896
P1003,P1112,0.4613755210454958,0.5727861638528923
P1003,P1113,-0.02438389853198163,-0.013746867932469414
P1003,P1115,-0.008492741277416524,-0.007874015748031496
P1003,P1116,-0.00849274127741649,-0.007874015748031496
P1003,P1117,-0.008492741277416498,-0.007874015748031496
P1003,P1118,-0.014772321916924088,-0.007874015748031496
P1003,P1119,-0.021025856676558888,-0.013746867932469414
P1003,P1120,-0.01477232191692411,-0.007874015748031496
P1003,P1121,-0.012035969077901887,-0.007874015748031496
P1003,P1123,-0.017094017094016953,-0.007874015748031496
P1003,P1124,-0.022759624733297273,-0.01117964118175896
P1003,P1126,-0.01709401709401699,-0.007874015748031496
P1003,P1128,-0.014772321916924092,-0.007874015748031496
P1003,P1129,-0.017094017094017002,-0.013746867932469414
P1003,P1130,-0.02102585667655884,-0.01117964118175896
P1003,P1134,-0.014772321916924092,-0.007874015748031496
P1003,P1136,-0.008492741277416473,-0.007874015748031496
P1003,P1138,-0.014772321916924179,-0.007874015748031496
P1003,P1139,-0.008492741277416524,-0.01117964118175896
P1003,P1140,-0.014772321916924059,-0.007874015748031496
P1003,P1141,-0.01477232191692414,-0.007874015748031496
P1003,P1143,-0.01709401709401702,-0.01117964118175896
P1003,P1145,-0.00849274127741648,-0.007874015748031496
P1003,P1146,-0.014772321916924095,-0.007874015748031496
P1003,P1147,0.7457264957264961,1.0
P1003,P1148,-0.01915266041987803,-0.01117964118175896
P1003,P1150,-0.008492741277416543,-0.007874015748031496
P1003,P1152,-0.014772321916924114,-0.007874015748031496
P1003,P1153,-0.008492741277416496,-0.007874015748031496
P1003,P1154,0.2782120627687405,-0.01117964118175896
P1003,P1157,-0.014772321916924142,-0.007874015748031496
P1003,P1158,-0.017094017094016974,-0.007874015748031496
P1003,P1159,0.5196818374628613,0.5727861638528923
P1003,P1160,-0.022759624733297252,-0.013746867932469414
P1003,P1163,-0.01915266041987803,-0.01117964118175896
P1003,P1164,0.3460341109896828,-0.007874015748031496
P1003,P1166,-0.017094017094016974,-0.007874015748031496
P1003,P1167,-0.017094017094016895,-0.013746867932469414
P1003,P1168,-0.014772321916924127,-0.007874015748031496
P1003,P1169,-0.028780973588105854,-0.015937393387910583
P1003,P1170,-0.017094017094016953,-0.007874015748031496
P1003,P1171,-0.008492741277416515,-0.007874015748031496
P1003,P1173,-0.024383898531981685,-0.01117964118175896
P1003,P1175,-0.017094017094016953,-0.01117964118175896
P1003,P1176,-0.019152660419878037,-0.015937393387910583
P1003,P1177,-0.014772321916924083,-0.007874015748031496
P1003,P1178,-0.014772321916924175,-0.007874015748031496
P1003,P1181,,-0.007874015748031496
P1003,P1182,-0.012035969077901887,-0.007874015748031496
P1003,P1183,-0.01477232191692411,-0.007874015748031496
P1003,P1184,-0.022759624733297165,-0.01117964118175896
P1003,P1185,-0.008492741277416562,-0.01117964118175896
P1003,P1188,-0.017094017094016974,-0.007874015748031496
P1003,P1189,-0.012035969077901885,-0.007874015748031496
P1003,P1190,-0.022759624733297304,-0.01117964118175896
P1003,P1192,0.3460341109896828,-0.007874015748031496
P1003,P1193,-0.024383898531981658,-0.01117964118175896
P1003,P1194,-0.014772321916924137,-0.01117964118175896
P1003,P1195,-0.024383898531981675,-0.01117964118175896
P1003,P1196,-0.014772321916924095,-0.007874015748031496
P1003,P1198,-0.0227596247332972,-0.01117964118175896
P1003,P1200,-0.01709401709401695,-0.007874015748031496
P1003,P1201,-0.019152660419877947,-0.01117964118175896
P1003,P1202,-0.021025856676558936,-0.01117964118175896
P1003,P1204,-0.017094017094016957,-0.007874015748031496
P1003,P1205,-0.008492741277416574,-0.007874015748031496
P1003,P1206,-0.01709401709401699,-0.007874015748031496
P1003,P1208,-0.014772321916924189,-0.007874015748031496
P1003,P1209,-0.022759624733297214,-0.013746867932469414
P1003,P1210,-0.014772321916924142,-0.007874015748031496
P1003,P1212,-0.017094017094016953,-0.01117964118175896
P1003,P1213,0.20876399857666952,-0.01117964118175896
P1003,P1217,-0.022759624733297224,-0.01117964118175896
P1003,P1219,-0.02102585667655884,-0.01117964118175896
P1003,P1222,-0.012035969077901889,-0.01117964118175896
P1003,P1223,-0.014772321916924092,-0.007874015748031496
P1003,P1224,-0.01709401709401692,-0.007874015748031496
P1003,P1228,-0.017094017094016943,-0.007874015748031496
P1003,P1229,-0.014772321916924097,-0.007874015748031496
P1003,P1232,-0.021025856676558936,-0.01117964118175896
P1003,P1233,-0.014772321916924097,-0.007874015748031496
P1003,P1235,-0.014772321916924092,-0.007874015748031496
P1003,P1237,-0.01477232191692413,-0.01117964118175896
P1003,P1239,-0.014772321916924106,-0.007874015748031496
P1003,P1240,-0.014772321916924128,-0.007874015748031496
P1003,P1241,0.23717948717948464,-0.007874015748031496
P1003,P1242,-0.014772321916924108,-0.007874015748031496
P1003,P1243,-0.019152660419878002,-0.01117964118175896
P1003,P1244,-0.02102585667655894,-0.01117964118175896
P1003,P1246,-0.01709401709401695,-0.007874015748031496
P1003,P1247,-0.014772321916924146,-0.007874015748031496
P1003,P1248,-0.017094017094016957,-0.007874015748031496
P1003,P1249,-0.02275962473329713,-0.01117964118175896
P1003,P1251,-0.030127179180036538,-0.015937393387910583
P1003,P1252,-0.025919437989735408,-0.013746867932469414
P1003,P1254,-0.03142696805273536,-0.015937393387910583
P1003,P1255,-0.012035969077901889,-0.007874015748031496
P1003,P1256,-0.012035969077901887,-0.007874015748031496
P1003,P1257,-0.017094017094016953,-0.007874015748031496
P1003,P1258,-0.017094017094016967,-0.007874015748031496
P1003,P1259,-0.014772321916924125,-0.01117964118175896
P1003,P1263,-0.017094017094017023,-0.007874015748031496
P1003,P1264,-0.022759624733297172,-0.01117964118175896
P1003,P1265,0.7457264957264964,1.0
P1003,P1266,-0.021025856676558853,-0.01117964118175896
P1003,P1269,-0.02490476570146806,-0.013746867932469414
P1003,P1270,-0.01709401709401692,-0.007874015748031496
P1003,P1272,-0.01915266041987809,-0.01117964118175896
P1003,P1275,-0.024383898531981692,-0.01117964118175896
P1003,P1278,-0.01709401709401696,-0.013746867932469414
P1003,P1279,-0.03012717918003651,-0.015937393387910583
P1003,P1280,0.23717948717948464,-0.007874015748031496
P1003,P1281,-0.027381336560563463,-0.013746867932469414
P1003,P1285,-0.01709401709401702,-0.007874015748031496
P1003,P1288,-0.017094017094016943,-0.01117964118175896
P1003,P1290,-0.014772321916924168,-0.007874015748031496
P1003,P1292,-0.01709401709401695,-0.007874015748031496
P1003,P1293,-0.014772321916924104,-0.007874015748031496
P1003,P1295,-0.008492741277416498,-0.007874015748031496
P1003,P1297,-0.017094017094016926,-0.007874015748031496
P1003,P1300,-0.008492741277416529,-0.007874015748031496
P1003,P1301,-0.019152660419878037,-0.01117964118175896
P1003,P1302,-0.012035969077901885,-0.007874015748031496
P1003,P1303,0.1874805553659832,-0.01117964118175896
P1003,P1304,-0.014772321916924153,-0.007874015748031496
P1003,P1305,-0.017094017094016964,-0.01117964118175896
P1003,P1308,-0.02275962473329721,-0.01117964118175896
P1003,P1309,0.18748055536598343,-0.01117964118175896
P1003,P1311,-0.014772321916924108,-0.01117964118175896
P1003,P1312,-0.019152660419878034,-0.01117964118175896
P1003,P1313,-0.014772321916924104,-0.007874015748031496
P1003,P1315,-0.014772321916924104,-0.01117964118175896
P1003,P1316,-0.017094017094016974,-0.007874015748031496
P1003,P1318,-0.03268602252303045,-0.015937393387910583
P1003,P1319,-0.022759624733297224,-0.01117964118175896
P1003,P1320,-0.027381336560563522,-0.015937393387910583
P1003,P1321,-0.008492741277416506,-0.007874015748031496
P1003,P1322,-0.017094017094016957,-0.01117964118175896
P1003,P1323,-0.021025856676558877,-0.01117964118175896
P1003,P1324,-0.017094017094016953,-0.007874015748031496
P1003,P1325,-0.01709401709401696,-0.01117964118175896
P1003,P1326,-0.012035969077901882,-0.01117964118175896
P1003,P1327,-0.01477232191692409,-0.01117964118175896
P1003,P1328,-0.008492741277416501,-0.007874015748031496
P1003,P1329,-0.022759624733297148,-0.013746867932469414
P1003,P1330,-0.017094017094016957,-0.01117964118175896
P1003,P1333,-0.014772321916924097,-0.007874015748031496
P1003,P1335,-0.02102585667655882,-0.01117964118175896
P1003,P1336,-0.014772321916924158,-0.007874015748031496
P1003,P1337,-0.014772321916924177,-0.007874015748031496
P1003,P1338,-0.014772321916924132,-0.007874015748031496
P1003,P1339,0.1874805553659833,-0.01117964118175896
P1003,P1341,-0.02102585667655883,-0.01117964118175896
P1003,P1342,-0.017094017094016974,-0.007874015748031496
P1003,P1346,-0.017094017094016953,-0.013746867932469414
P1003,P1348,-0.021025856676558832,-0.01117964118175896
P1003,P1349,-0.012035969077901885,-0.007874015748031496
P1003,P1351,-0.01709401709401699,-0.01117964118175896
P1003,P1352,-0.024383898531981665,-0.01117964118175896
P1003,P1353,-0.01477232191692411,-0.007874015748031496
P1003,P1355,-0.012035969077901852,-0.007874015748031496
P1003,P1357,-0.02102585667655885,-0.01117964118175896
P1003,P1358,-0.02438389853198164,-0.01117964118175896
P1005,P1006,-0.02275962473329722,-0.01117964118175896
P1005,P1007,-0.019668431441216723,-0.01117964118175896
P1005,P1008,,-0.01117964118175896
P1005,P1009,-0.03246565023717815,-0.015873015873015872
P1005,P1010,-0.019668431441216595,-0.01117964118175896
P1005,P1013,-0.02275962473329721,-0.01117964118175896
P1005,P1015,-0.022759624733297273,-0.01117964118175896
P1005,P1016,-0.0324656502371782,-0.015873015873015872
P1005,P1017,-0.022759624733297262,-0.01117964118175896
P1005,P1019,-0.027994625547792765,-0.015873015873015872
P1005,P1020,-0.027994625547792834,-0.015873015873015872
P1005,P1021,-0.026635230279541018,-0.015873015873015872
P1005,P1022,-0.022759624733297252,-0.01117964118175896
P1005,P1027,-0.019668431441216563,-0.01117964118175896
P1005,P1028,-0.016025147161605215,-0.01117964118175896
P1005,P1029,-0.016025147161605243,-0.01117964118175896
P1005,P1031,-0.022759624733297113,-0.015873015873015872
P1005,P1033,-0.03246565023717818,-0.019518001458970664
P1005,P1034,-0.022759624733297196,-0.015873015873015872
P1005,P1035,-0.016025147161605142,-0.01117964118175896
P1005,P1036,0.09586146081595595,-0.019518001458970664
P1005,P1037,0.08012381045684029,-0.019518001458970664
P1005,P1038,-0.027994625547792685,-0.015873015873015872
P1005,P1039,0.17069718549972962,-0.015873015873015872
P1005,P1040,-0.01966843144121658,-0.01117964118175896
P1005,P1041,-0.019668431441216504,-0.015873015873015872
P1005,P1044,-0.022759624733297224,-0.01117964118175896
P1005,P1046,-0.022759624733297235,-0.01117964118175896
P1005,P1048,-0.041843060964056475,-0.02262814111007102
P1005,P1049,,-0.01117964118175896
P1005,P1051,-0.02275962473329713,-0.015873015873015872
P1005,P1052,-0.016025147161605212,-0.01117964118175896
P1005,P1054,-0.022759624733297252,-0.01117964118175896
P1005,P1055,-0.027994625547792792,-0.015873015873015872
P1005,P1056,0.13064158588969985,-0.015873015873015872
P1005,P1058,-0.01602514716160513,-0.01117964118175896
P1005,P1059,,-0.01117964118175896
P1005,P1061,0.42614934789302356,0.7043173944508144
P1005,P1062,-0.019668431441216605,-0.015873015873015872
P1005,P1064,-0.025500580782341215,-0.015873015873015872
P1005,P1067,-0.03451012589374392,-0.02262814111007102
P1005,P1069,-0.027994625547792713,-0.015873015873015872
P1005,P1071,-0.022759624733297283,-0.01117964118175896
P1005,P1072,-0.027994625547792674,-0.015873015873015872
P1005,P1074,0.14790336853757804,-0.015873015873015872
P1005,P1075,-0.022759624733297283,-0.015873015873015872
P1005,P1076,-0.02275962473329712,-0.015873015873015872
P1005,P1079,-0.032465650237178144,-0.015873015873015872
P1005,P1080,-0.01966843144121655,-0.01117964118175896
P1005,P1082,-0.01966843144121659,-0.01117964118175896
P1005,P1083,0.20324045822590317,-0.01117964118175896
P1005,P1085,-0.0345101258937441,-0.019518001458970664
P1005,P1086,-0.011307558859212604,-0.01117964118175896
P1005,P1087,-0.019668431441216654,-0.01117964118175896
P1005,P1090,-0.027994625547792817,-0.015873015873015872
P1005,P1092,-0.022759624733297255,-0.01117964118175896
P1005,P1093,-0.011307558859212636,-0.01117964118175896
P1005,P1095,-0.016025147161605184,-0.01117964118175896
P1005,P1096,-0.027994625547792803,-0.019518001458970664
P1005,P1097,-0.011307558859212639,-0.01117964118175896
P1005,P1098,-0.011307558859212611,-0.015873015873015872
P1005,P1099,-0.02275962473329722,-0.015873015873015872
P1005,P1101,-0.01966843144121653,-0.01117964118175896
P1005,P1102,-0.016025147161605156,-0.01117964118175896
P1005,P1103,-0.022759624733297235,-0.01117964118175896
P1005,P1104,,-0.01117964118175896
P1005,P1105,-0.016025147161605222,-0.01117964118175896
P1005,P1107,-0.03246565023717812,-0.019518001458970664
P1005,P1108,-0.0227596247332972,-0.01117964118175896
P1005,P1109,-0.02275962473329727,-0.01117964118175896
P1005,P1111,-0.03030303030303025,-0.015873015873015872
P1005,P1112,-0.03645655327165069,-0.019518001458970664
P1005,P1113,-0.032465650237178095,-0.019518001458970664
P1005,P1115,-0.011307558859212613,-0.01117964118175896
P1005,P1116,-0.011307558859212629,-0.01117964118175896
P1005,P1117,-0.011307558859212623,-0.01117964118175896
P1005,P1118,-0.01966843144121663,-0.01117964118175896
P1005,P1119,-0.027994625547792817,-0.019518001458970664
P1005,P1120,-0.019668431441216556,-0.01117964118175896
P1005,P1121,-0.016025147161605167,-0.01117964118175896
P1005,P1123,-0.022759624733297137,-0.01117964118175896
P1005,P1124,-0.03030303030303005,-0.015873015873015872
P1005,P1126,-0.022759624733297276,-0.01117964118175896
P1005,P1128,-0.019668431441216532,-0.01117964118175896
P1005,P1129,-0.022759624733297283,-0.019518001458970664
P1005,P1130,-0.027994625547792792,-0.015873015873015872
P1005,P1134,-0.019668431441216647,-0.01117964118175896
P1005,P1136,0.3731494423540193,-0.01117964118175896
P1005,P1138,-0.019668431441216484,-0.01117964118175896
P1005,P1139,-0.011307558859212613,-0.015873015873015872
P1005,P1140,-0.019668431441216765,-0.01117964118175896
P1005,P1141,-0.019668431441216567,-0.01117964118175896
P1005,P1143,-0.02275962473329731,-0.015873015873015872
P1005,P1145,-0.011307558859212644,-0.01117964118175896
P1005,P1146,-0.019668431441216536,-0.01117964118175896
P1005,P1147,-0.022759624733297183,-0.01117964118175896
P1005,P1148,-0.025500580782341093,-0.015873015873015872
P1005,P1150,-0.01130755885921263,-0.01117964118175896
P1005,P1152,-0.01966843144121667,-0.01117964118175896
P1005,P1153,-0.011307558859212627,-0.01117964118175896
P1005,P1154,-0.01966843144121649,-0.015873015873015872
P1005,P1157,-0.019668431441216567,-0.01117964118175896
P1005,P1158,-0.022759624733297224,-0.01117964118175896
P1005,P1159,-0.032465650237178074,-0.019518001458970664
P1005,P1160,-0.030303030303030044,-0.019518001458970664
P1005,P1163,0.1479033685375786,-0.015873015873015872
P1005,P1164,-0.01602514716160519,-0.01117964118175896
P1005,P1166,-0.022759624733297283,-0.01117964118175896
P1005,P1167,-0.022759624733297103,-0.019518001458970664
P1005,P1168,-0.01966843144121655,-0.01117964118175896
P1005,P1169,-0.038320083261967244,-0.02262814111007102
P1005,P1170,-0.022759624733297155,-0.01117964118175896
P1005,P1171,-0.011307558859212601,-0.01117964118175896
P1005,P1173,0.38147139028684474,0.49206349206349204
P1005,P1175,-0.022759624733297158,-0.015873015873015872
P1005,P1176,-0.025500580782341017,-0.02262814111007102
P1005,P1177,-0.019668431441216685,-0.01117964118175896
